timestamp,latitude,longitude,altitude
1742390907.8912249,55.76088463,12.601190973333333,-13.3102
1742390910.8899078,55.76088806333333,12.601151786666666,-13.3433
1742390910.8903255,55.76088806333333,12.601151786666666,-13.3433
1742390911.890106,55.760889086666666,12.601130623333333,-13.4788
1742390912.8908803,55.760890266666664,12.601104476666666,-13.4662
1742390912.8911512,55.760890266666664,12.601104476666666,-13.4662
1742390913.8906212,55.76089185,12.601079145,-13.4078
1742390913.8909495,55.76089185,12.601079145,-13.4078
1742390914.8929088,55.76089551166667,12.60105948,-13.3735
1742390914.8934796,55.76089551166667,12.60105948,-13.3735
1742390915.8900294,55.76089726666667,12.601043621666667,-13.4061
1742390915.890241,55.76089726666667,12.601043621666667,-13.4061
1742390916.8896,55.76089683166666,12.601033636666667,-13.5003
1742390916.8899255,55.76089683166666,12.601033636666667,-13.5003
1742390917.8916166,55.760896205,12.60102429,-13.5957
1742390917.8920176,55.760896205,12.60102429,-13.5957
1742390918.889378,55.760893773333336,12.601016716666667,-13.8379
1742390919.891011,55.760894953333334,12.601010175,-13.6511
1742390919.8914728,55.760894953333334,12.601010175,-13.6511
1742390920.8897803,55.76089118833333,12.601004103333333,-13.7681
1742390920.890563,55.76089118833333,12.601004103333333,-13.7681
1742390921.889115,55.76088759,12.60100251,-13.7637
1742390922.8898406,55.760886211666666,12.601003066666667,-13.7549
1742390922.8901124,55.760886211666666,12.601003066666667,-13.7549
1742390923.8914044,55.76088580166667,12.601003433333334,-13.7523
1742390923.8921368,55.76088580166667,12.601003433333334,-13.7523
1742390925.8901558,55.760899601666665,12.601001785,-13.2973
1742390925.8904963,55.760899601666665,12.601001785,-13.2973
1742390926.8901167,55.76090698833333,12.600993465,-12.7808
1742390926.8904507,55.76090698833333,12.600993465,-12.7808
1742390927.8899739,55.76091250333333,12.600985213333333,-12.4867
1742390927.890327,55.76091250333333,12.600985213333333,-12.4867
1742390928.8896573,55.76091771833333,12.600975333333333,-12.4946
1742390929.8918688,55.76092335166667,12.600966295,-12.3184
1742390930.8892324,55.76092825333333,12.600962091666666,-12.2576
1742390930.8894362,55.76092825333333,12.600962091666666,-12.2576
1742390931.8895013,55.760938795,12.600962563333333,-12.5077
1742390931.8897784,55.760938795,12.600962563333333,-12.5077
1742390932.8888664,55.76095081333333,12.600970651666668,-12.5769
1742390933.8902097,55.760965973333334,12.600980958333333,-12.6275
1742390933.8904834,55.760965973333334,12.600980958333333,-12.6275
1742390934.8931868,55.760979406666664,12.600990106666666,-12.7989
1742390934.893656,55.760979406666664,12.600990106666666,-12.7989
1742390935.890428,55.76099339833333,12.600995501666667,-12.8575
1742390935.8906667,55.76099339833333,12.600995501666667,-12.8575
1742390936.8890624,55.761007535,12.600999456666667,-12.7579
1742390937.8897164,55.76102027666667,12.601000555,-12.6376
1742390938.890197,55.761032963333335,12.601001625,-12.4656
1742390938.890404,55.761032963333335,12.601001625,-12.4656
1742390940.8892305,55.76106672,12.601012471666667,-12.2313
1742390940.8894699,55.76106672,12.601012471666667,-12.2313
1742390941.8922305,55.76108297333333,12.60102033,-12.1747
1742390942.890344,55.76109816,12.601027095,-12.097
1742390943.8899074,55.76111392666667,12.601029243333333,-11.9783
1742390943.8903446,55.76111392666667,12.601029243333333,-11.9783
1742390944.8928013,55.761126935,12.601027515,-11.8844
1742390945.8887696,55.76113847166667,12.601024565,-11.8834
1742390947.8894174,55.761145451666664,12.601014033333334,-12.0321
1742390947.8896377,55.761145451666664,12.601014033333334,-12.0321
1742390948.8900526,55.76113866833333,12.601009478333333,-11.9518
1742390948.8905506,55.76113866833333,12.601009478333333,-11.9518
1742390949.8900065,55.76113362,12.601009083333333,-11.8079
1742390949.8912039,55.76113362,12.601009083333333,-11.8079
1742390950.887813,55.761130058333336,12.601008,-11.5942
1742390950.888168,55.761130058333336,12.601008,-11.5942
1742390951.889347,55.76112904,12.601006945,-11.3674
1742390951.890225,55.76112904,12.601006945,-11.3674
1742390952.8879054,55.76113285666667,12.601003791666667,-11.1185
1742390952.8882427,55.76113285666667,12.601003791666667,-11.1185
1742390953.8899517,55.76113642166667,12.601006355,-10.7439
1742390955.88996,55.76114166166667,12.601016533333333,-10.0404
1742390955.8901508,55.76114166166667,12.601016533333333,-10.0404
1742390956.888557,55.76114381,12.60102123,-9.8748
1742390956.8888583,55.76114381,12.60102123,-9.8748
1742390957.8907843,55.761147238333336,12.601025456666667,-9.4347
1742390959.8902907,55.76115484166667,12.601020313333333,-8.5721
1742390960.8870418,55.761156335,12.601020495,-8.2972
1742390960.8872728,55.761156335,12.601020495,-8.2972
1742390961.8876972,55.76115720833333,12.60101913,-8.1414
1742390961.887842,55.76115720833333,12.60101913,-8.1414
1742390962.8878064,55.761157776666664,12.601016191666666,-8.0105
1742390964.8906143,55.76116255833333,12.600986866666666,-7.7491
1742390964.891392,55.76116255833333,12.600986866666666,-7.7491
1742390965.8888,55.76116720666667,12.6009693,-7.7128
1742390965.8890603,55.76116720666667,12.6009693,-7.7128
1742390966.8868182,55.76117127166667,12.600958958333333,-7.8039
1742390966.887156,55.76117127166667,12.600958958333333,-7.8039
1742390967.8872352,55.76117438,12.600950416666667,-7.8572
1742390967.8875957,55.76117438,12.600950416666667,-7.8572
1742390968.8882732,55.76117722666667,12.600940681666666,-7.8021
1742390968.8885508,55.76117722666667,12.600940681666666,-7.8021
1742390969.8893685,55.76117907333333,12.600931273333334,-7.7408
1742390969.8896854,55.76117907333333,12.600931273333334,-7.7408
1742390970.8882635,55.761179176666666,12.600921371666667,-7.4846
1742390970.8885412,55.761179176666666,12.600921371666667,-7.4846
1742390971.8880057,55.761179766666665,12.600914446666666,-7.2602
1742390971.8882456,55.761179766666665,12.600914446666666,-7.2602
1742390972.8891447,55.761179868333336,12.600908703333333,-7.974
1742390973.8878396,55.76117984,12.600907125,-8.4665
1742390973.8881614,55.76117984,12.600907125,-8.4665
1742390974.8886242,55.76118057,12.600903311666666,-8.5562
1742390974.8886375,55.76118057,12.600903311666666,-8.5562
1742390975.8876925,55.761179123333335,12.600899158333334,-8.5336
1742390975.8878999,55.761179123333335,12.600899158333334,-8.5336
1742390976.887496,55.76117164833333,12.600893178333333,-8.7831
1742390976.8877225,55.76117164833333,12.600893178333333,-8.7831
1742390977.8878038,55.76116040833333,12.600888003333333,-8.8408
1742390977.8878243,55.76116040833333,12.600888003333333,-8.8408
1742390979.8944175,55.76114045833334,12.60088673,-9.2591
1742390980.8863707,55.76113608166666,12.600893698333334,-9.218
1742390980.8866487,55.76113608166666,12.600893698333334,-9.218
1742390981.8868718,55.76113324333333,12.600897406666666,-8.9179
1742390981.8871775,55.76113324333333,12.600897406666666,-8.9179
1742390982.889536,55.761130648333335,12.600899028333334,-8.8497
1742390983.889615,55.761128541666665,12.600897246666667,-9.1242
1742390983.8900435,55.761128541666665,12.600897246666667,-9.1242
1742390985.8859282,55.76113273666667,12.600876136666667,-8.9627
1742390985.8861372,55.76113273666667,12.600876136666667,-8.9627
1742390986.8866692,55.76113229333333,12.600854215,-8.6234
1742390987.887602,55.761130386666665,12.600840673333334,-8.3892
1742390987.8879783,55.761130386666665,12.600840673333334,-8.3892
1742390989.8898191,55.761132028333336,12.600822601666666,-8.0563
1742390989.8913903,55.761132028333336,12.600822601666666,-8.0563
1742390990.8882482,55.761131911666666,12.600811411666667,-7.8333
1742390990.8884716,55.761131911666666,12.600811411666667,-7.8333
1742390991.8874083,55.761134543333334,12.600786,-7.6613
1742390991.8874986,55.761134543333334,12.600786,-7.6613
1742390992.8868222,55.76113605,12.60075223,-7.489
1742390992.8871195,55.76113605,12.60075223,-7.489
1742390995.885854,55.761131465,12.600686288333334,-7.6469
1742390995.8861587,55.761131465,12.600686288333334,-7.6469
1742390996.887822,55.761131835,12.60067727,-7.6976
1742390996.888082,55.761131835,12.60067727,-7.6976
1742390997.8870711,55.76113272,12.60066944,-7.7206
1742390997.8875206,55.76113272,12.60066944,-7.7206
1742390999.890116,55.76113307833333,12.60065386,-7.7872
1742390999.8901556,55.76113307833333,12.60065386,-7.7872
1742391000.8871193,55.761132833333335,12.600638971666667,-7.9633
1742391001.8870573,55.76112711,12.600615801666667,-7.9764
1742391001.887076,55.76112711,12.600615801666667,-7.9764
1742391002.8867452,55.761119666666666,12.60058983,-7.9728
1742391002.8869884,55.761119666666666,12.60058983,-7.9728
1742391004.8901231,55.76110729166667,12.600546525,-7.6889
1742391005.8861117,55.76110388,12.600533088333334,-7.5387
1742391005.8863358,55.76110388,12.600533088333334,-7.5387
1742391006.88563,55.761102238333336,12.600523701666667,-7.6448
1742391006.8859599,55.761102238333336,12.600523701666667,-7.6448
1742391007.887277,55.7611028,12.600512586666667,-7.8078
1742391008.8859527,55.76110016,12.600487446666667,-7.6611
1742391008.8868122,55.76110016,12.600487446666667,-7.6611
1742391009.890762,55.76109473166667,12.600458096666667,-7.6565
1742391009.8907866,55.76109473166667,12.600458096666667,-7.6565
1742391011.8870077,55.761083428333336,12.600417466666666,-7.5748
1742391011.887271,55.761083428333336,12.600417466666666,-7.5748
1742391012.8856087,55.761079646666666,12.600407491666667,-7.5869
1742391012.8858016,55.761079646666666,12.600407491666667,-7.5869
1742391013.886663,55.76107962333333,12.600406093333334,-7.6247
1742391013.8869748,55.76107962333333,12.600406093333334,-7.6247
1742391014.8921597,55.7610817,12.600414991666666,-7.6284
1742391015.8865335,55.761083293333336,12.600419168333334,-7.6019
1742391015.8867517,55.761083293333336,12.600419168333334,-7.6019
1742391016.8864806,55.76108538166667,12.600419411666667,-7.6409
1742391016.8866775,55.76108538166667,12.600419411666667,-7.6409
1742391017.8867686,55.76108736333333,12.600418753333333,-7.617
1742391017.8872738,55.76108736333333,12.600418753333333,-7.617
1742391018.8853865,55.761090661666664,12.60041943,-7.3744
1742391018.8857796,55.761090661666664,12.60041943,-7.3744
1742391019.8887033,55.761093478333336,12.600422495,-6.9
1742391019.8900309,55.761093478333336,12.600422495,-6.9
1742391020.8858125,55.76109686666667,12.600426363333334,-5.8709
1742391021.8859599,55.76110136166667,12.600428346666666,-5.6748
1742391021.8862827,55.76110136166667,12.600428346666666,-5.6748
1742391022.8865342,55.76110479166667,12.600426963333334,-5.6851
1742391022.8868506,55.76110479166667,12.600426963333334,-5.6851
1742391023.8863776,55.76110732833333,12.600423038333334,-5.8806
1742391023.8868706,55.76110732833333,12.600423038333334,-5.8806
1742391024.886301,55.76110808833333,12.600420845,-5.919
1742391024.8867097,55.76110808833333,12.600420845,-5.919
1742391025.8876631,55.76110910166667,12.600414703333334,-5.7343
1742391025.887825,55.76110910166667,12.600414703333334,-5.7343
1742391026.8857965,55.76110893166667,12.600403866666667,-5.8088
1742391026.8860922,55.76110893166667,12.600403866666667,-5.8088
1742391027.8851552,55.761109913333335,12.600397718333333,-5.8425
1742391027.8854675,55.761109913333335,12.600397718333333,-5.8425
1742391028.8868701,55.761112375,12.600390585,-5.7995
1742391028.887183,55.761112375,12.600390585,-5.7995
1742391029.8909614,55.761115581666665,12.60038194,-5.7957
1742391030.8856897,55.76111764,12.600372131666667,-5.9081
1742391030.8861992,55.76111764,12.600372131666667,-5.9081
1742391031.8862743,55.76111973,12.60036347,-5.6729
1742391031.8865385,55.76111973,12.60036347,-5.6729
1742391032.8856518,55.76112225666667,12.60035727,-5.5563
1742391032.8859005,55.76112225666667,12.60035727,-5.5563
1742391033.885932,55.761124725,12.600354501666667,-5.4163
1742391034.8865793,55.761122666666665,12.600351523333334,-5.2422
1742391034.886875,55.761122666666665,12.600351523333334,-5.2422
1742391035.886085,55.761112966666666,12.600353235,-4.9227
1742391035.8863244,55.761112966666666,12.600353235,-4.9227
1742391036.8861449,55.761099655,12.600353706666667,-4.6829
1742391036.8863864,55.761099655,12.600353706666667,-4.6829
1742391037.8859756,55.761090943333336,12.600354033333334,-4.3258
1742391038.8858645,55.761084333333336,12.600352485,-3.973
1742391038.8863032,55.761084333333336,12.600352485,-3.973
1742391039.8880146,55.76107916,12.600350701666667,-3.9002
1742391039.8889768,55.76107916,12.600350701666667,-3.9002
1742391040.8850336,55.761081335,12.60034576,-3.8153
1742391040.8852658,55.761081335,12.60034576,-3.8153
1742391041.8853288,55.761085521666665,12.600345251666667,-3.9801
1742391041.8853483,55.761085521666665,12.600345251666667,-3.9801
1742391042.887595,55.761088771666664,12.600341738333332,-4.0592
1742391042.8882809,55.761088771666664,12.600341738333332,-4.0592
1742391043.8863056,55.76109059833333,12.60033557,-3.9769
1742391043.887097,55.76109059833333,12.60033557,-3.9769
1742391044.8856144,55.761091816666664,12.600329466666667,-3.9457
1742391044.885931,55.761091816666664,12.600329466666667,-3.9457
1742391045.884705,55.761093536666664,12.600322856666667,-3.8834
1742391045.884935,55.761093536666664,12.600322856666667,-3.8834
1742391046.8854604,55.761093196666664,12.60031523,-3.5125
1742391046.8856885,55.761093196666664,12.60031523,-3.5125
1742391047.8858566,55.76109123166667,12.600306973333334,-3.3035
1742391047.8861241,55.76109123166667,12.600306973333334,-3.3035
1742391048.8864143,55.76108874,12.600302543333333,-3.0403
1742391048.8866773,55.76108874,12.600302543333333,-3.0403
1742391049.8882267,55.76109015,12.600301081666666,-2.5811
1742391049.888603,55.76109015,12.600301081666666,-2.5811
1742391050.886769,55.76109299666667,12.60030782,-2.1602
1742391050.887737,55.76109299666667,12.60030782,-2.1602
1742391051.884318,55.761090335,12.600327478333334,-2.0719
1742391051.8845396,55.761090335,12.600327478333334,-2.0719
1742391053.8871648,55.76107963333333,12.60035716,-1.9061
1742391053.887366,55.76107963333333,12.60035716,-1.9061
1742391054.8864913,55.76107428833333,12.600370378333333,-1.7442
1742391054.8869514,55.76107428833333,12.600370378333333,-1.7442
1742391055.8859816,55.76106907333333,12.600384076666666,-1.5639
1742391055.886397,55.76106907333333,12.600384076666666,-1.5639
1742391056.885327,55.76106473,12.60039848,-1.3452
1742391056.8853402,55.76106473,12.60039848,-1.3452
1742391057.8853676,55.76106014,12.600412591666666,-1.1355
1742391057.8857841,55.76106014,12.600412591666666,-1.1355
1742391058.8858154,55.76105603,12.600428491666667,-0.95
1742391058.8862908,55.76105603,12.600428491666667,-0.95
1742391059.8884494,55.76105121166667,12.600444006666667,-0.7896
1742391060.8839123,55.76105071166667,12.60045917,-0.3144
1742391060.8841708,55.76105071166667,12.60045917,-0.3144
1742391061.885844,55.76105109,12.600474676666666,0.0058
1742391061.8858578,55.76105109,12.600474676666666,0.0058
1742391062.8852706,55.76105036333333,12.600493043333334,-0.1084
1742391062.8855247,55.76105036333333,12.600493043333334,-0.1084
1742391063.8843634,55.76105162,12.600510208333333,-0.2894
1742391063.8845744,55.76105162,12.600510208333333,-0.2894
1742391064.8867216,55.761054871666666,12.600526293333333,-0.186
1742391065.886037,55.761057251666664,12.600543746666666,-0.2179
1742391065.8862183,55.761057251666664,12.600543746666666,-0.2179
1742391066.884332,55.761059775,12.600561935,-0.3351
1742391066.884537,55.761059775,12.600561935,-0.3351
1742391067.8862028,55.76106254166667,12.600581016666666,-0.3077
1742391067.8862236,55.76106254166667,12.600581016666666,-0.3077
1742391068.8854275,55.76106845,12.600602036666666,-0.311
1742391069.886543,55.76107206333333,12.600623026666666,-0.5455
1742391069.8871086,55.76107206333333,12.600623026666666,-0.5455
1742391070.8863013,55.76107346333333,12.60064133,-0.8933
1742391070.8865654,55.76107346333333,12.60064133,-0.8933
1742391071.885814,55.761077398333335,12.600655368333333,-1.011
1742391071.886068,55.761077398333335,12.600655368333333,-1.011
1742391072.8856812,55.761080113333335,12.600667898333333,-1.0367
1742391072.8857088,55.761080113333335,12.600667898333333,-1.0367
1742391073.8855555,55.76108084166667,12.600681558333333,-1.2831
1742391073.885858,55.76108084166667,12.600681558333333,-1.2831
1742391074.889327,55.76108368,12.600696091666666,-1.4569
1742391075.883418,55.761087591666666,12.600709508333333,-1.1821
1742391075.8836293,55.761087591666666,12.600709508333333,-1.1821
1742391076.8861668,55.76109174,12.600722303333333,-0.8914
1742391077.8855994,55.761092463333334,12.600734251666667,-1.0249
1742391077.8858955,55.761092463333334,12.600734251666667,-1.0249
1742391078.8847318,55.7610918,12.600748971666667,-1.6952
1742391078.8849804,55.7610918,12.600748971666667,-1.6952
1742391080.8850348,55.76108867,12.600770078333333,-2.4792
1742391080.8851027,55.76108867,12.600770078333333,-2.4792
1742391081.883932,55.761085351666665,12.60077519,-2.2734
1742391081.884199,55.761085351666665,12.60077519,-2.2734
1742391083.8847113,55.76106771,12.600776813333333,-2.216
1742391083.884992,55.76106771,12.600776813333333,-2.216
1742391084.8891315,55.761054951666665,12.600775315,-2.2377
1742391084.8909743,55.761054951666665,12.600775315,-2.2377
1742391085.8832793,55.761041076666665,12.600773941666667,-2.1905
1742391085.8836234,55.761041076666665,12.600773941666667,-2.1905
1742391086.8859115,55.76102864,12.600772791666667,-2.2466
1742391086.8859377,55.76102864,12.600772791666667,-2.2466
1742391087.8841834,55.761015475,12.600777883333333,-2.8142
1742391087.8842006,55.761015475,12.600777883333333,-2.8142
1742391088.8852375,55.761002775,12.600781953333334,-3.4222
1742391088.885564,55.761002775,12.600781953333334,-3.4222
1742391089.883936,55.760990451666665,12.600779008333333,-3.7959
1742391090.8841426,55.76097992333333,12.600772045,-4.1317
1742391090.8841596,55.76097992333333,12.600772045,-4.1317
1742391091.884468,55.760968905,12.600766106666667,-4.889
1742391091.8848839,55.760968905,12.600766106666667,-4.889
1742391092.8842182,55.760961925,12.600752625,-5.0857
1742391092.8844292,55.760961925,12.600752625,-5.0857
1742391093.886213,55.760959293333336,12.600740295,-5.5513
1742391093.8865058,55.760959293333336,12.600740295,-5.5513
1742391094.889033,55.760959495,12.600729605,-5.6794
1742391094.8890667,55.760959495,12.600729605,-5.6794
1742391095.883833,55.760963825,12.60071614,-5.6744
1742391096.8835921,55.760970861666664,12.600703358333334,-5.6903
1742391096.8839648,55.760970861666664,12.600703358333334,-5.6903
1742391097.884678,55.760979695,12.600689931666667,-5.3879
1742391097.885088,55.760979695,12.600689931666667,-5.3879
1742391098.88409,55.760986155,12.600681668333333,-5.1743
1742391098.8842957,55.760986155,12.600681668333333,-5.1743
1742391099.8875976,55.760995075,12.600676658333333,-5.2828
1742391099.8892322,55.760995075,12.600676658333333,-5.2828
1742391101.882647,55.76101497166667,12.600660945,-5.7141
1742391101.8829932,55.76101497166667,12.600660945,-5.7141
1742391102.8853512,55.76102451333333,12.600649498333333,-5.603
1742391103.8847136,55.76103312666667,12.600640881666667,-5.9908
1742391103.8849416,55.76103312666667,12.600640881666667,-5.9908
1742391104.8846815,55.761038325,12.600630273333334,-6.2878
1742391104.8874252,55.761038325,12.600630273333334,-6.2878
1742391105.8839798,55.761044928333334,12.600616548333333,-6.5909
1742391105.8839984,55.761044928333334,12.600616548333333,-6.5909
1742391106.8831947,55.76105192166666,12.60059907,-6.7417
1742391106.8836343,55.76105192166666,12.60059907,-6.7417
1742391107.8852203,55.761058778333336,12.600578896666667,-6.8318
1742391108.88494,55.761065955,12.600557868333333,-7.0192
1742391108.8855145,55.761065955,12.600557868333333,-7.0192
1742391109.8862336,55.76107278,12.600536926666667,-7.2793
1742391110.8839974,55.761079538333334,12.600515043333333,-7.4992
1742391110.8840268,55.761079538333334,12.600515043333333,-7.4992
1742391111.8835266,55.761085881666666,12.600492178333333,-7.7113
1742391111.883768,55.761085881666666,12.600492178333333,-7.7113
1742391112.8842156,55.76109211833333,12.600468581666666,-8.0181
1742391112.8844695,55.76109211833333,12.600468581666666,-8.0181
1742391114.8853295,55.76110189333333,12.60042878,-8.0788
1742391114.885916,55.76110189333333,12.60042878,-8.0788
1742391115.8836486,55.76110552666667,12.600409151666666,-7.9108
1742391115.8838768,55.76110552666667,12.600409151666666,-7.9108
1742391116.883573,55.761106545,12.600393485,-7.5018
1742391116.8838851,55.761106545,12.600393485,-7.5018
1742391117.8852842,55.76110525,12.600384791666666,-7.1708
1742391117.8855855,55.76110525,12.600384791666666,-7.1708
1742391118.8849275,55.76110241166667,12.600376193333334,-6.9734
1742391118.8852446,55.76110241166667,12.600376193333334,-6.9734
1742391119.8845186,55.76109846666667,12.600373861666666,-6.7509
1742391119.885118,55.76109846666667,12.600373861666666,-6.7509
1742391120.8834403,55.761098278333336,12.600374488333333,-6.5268
1742391120.8837452,55.761098278333336,12.600374488333333,-6.5268
1742391121.8845036,55.761098393333334,12.600371781666666,-6.6114
1742391121.8847725,55.761098393333334,12.600371781666666,-6.6114
1742391123.884097,55.761099861666665,12.600373223333333,-6.7221
1742391124.8859088,55.761100191666664,12.600376346666666,-6.729
1742391124.8866317,55.761100191666664,12.600376346666666,-6.729
1742391126.8849301,55.76110087166666,12.60037877,-6.2652
1742391126.8851738,55.76110087166666,12.60037877,-6.2652
1742391128.8852887,55.76109601,12.600387211666666,-6.2816
1742391128.88553,55.76109601,12.600387211666666,-6.2816
1742391130.8839672,55.76110418,12.600394395,-6.2025
1742391131.882744,55.76110624,12.600389625,-6.3209
1742391131.8830636,55.76110624,12.600389625,-6.3209
1742391132.882681,55.76110771166667,12.600384481666667,-6.7215
1742391132.8828785,55.76110771166667,12.600384481666667,-6.7215
1742391133.8851402,55.76110893166667,12.600382161666667,-7.2033
1742391134.8871183,55.76110903666667,12.600380433333333,-7.8602
1742391134.8880043,55.76110903666667,12.600380433333333,-7.8602
1742391136.8830385,55.761103066666664,12.600372551666666,-8.4077
1742391136.8832567,55.761103066666664,12.600372551666666,-8.4077
1742391137.8835366,55.761101948333334,12.600370696666667,-8.8091
1742391137.8837397,55.761101948333334,12.600370696666667,-8.8091
1742391138.882422,55.761101978333336,12.600365268333332,-9.044
1742391138.8827624,55.761101978333336,12.600365268333332,-9.044
1742391139.885277,55.76110078333333,12.600357685,-9.064
1742391139.8857899,55.76110078333333,12.600357685,-9.064
1742391140.8838964,55.76109882,12.600351148333333,-8.9589
1742391140.8842134,55.76109882,12.600351148333333,-8.9589
1742391141.882217,55.761095625,12.600348216666667,-8.7133
1742391141.882542,55.761095625,12.600348216666667,-8.7133
1742391142.8835676,55.76109323833333,12.60034894,-8.6294
1742391142.8838286,55.76109323833333,12.60034894,-8.6294
1742391143.8831632,55.761095968333336,12.600374021666667,-9.2446
1742391143.883471,55.761095968333336,12.600374021666667,-9.2446
1742391144.8858385,55.761099146666666,12.60040096,-9.9438
1742391144.8864825,55.761099146666666,12.60040096,-9.9438
1742391145.8834932,55.76110181166667,12.600416598333334,-10.2638
1742391145.8837082,55.76110181166667,12.600416598333334,-10.2638
1742391146.883189,55.76110461,12.600427656666668,-10.5414
1742391146.8834133,55.76110461,12.600427656666668,-10.5414
1742391147.8822985,55.76110662666667,12.600435036666667,-10.6226
1742391147.8825316,55.76110662666667,12.600435036666667,-10.6226
1742391148.8836386,55.76110785833333,12.60044054,-10.7247
1742391149.8839066,55.761109358333336,12.600446981666666,-10.8188
1742391149.8841536,55.761109358333336,12.600446981666666,-10.8188
1742391150.8828301,55.761110996666666,12.600452496666666,-10.8051
1742391150.8830862,55.761110996666666,12.600452496666666,-10.8051
1742391151.8818705,55.761116165,12.600460296666666,-10.4656
1742391151.8821564,55.761116165,12.600460296666666,-10.4656
1742391152.8829997,55.76112147166667,12.600465258333333,-9.9853
1742391153.8824914,55.76112530666666,12.600468078333334,-9.5019
1742391153.882709,55.76112530666666,12.600468078333334,-9.5019
1742391154.8843834,55.76112853666667,12.600469831666667,-9.1562
1742391154.8851395,55.76112853666667,12.600469831666667,-9.1562
1742391155.883474,55.76113115166667,12.600470576666666,-8.8999
1742391155.8837101,55.76113115166667,12.600470576666666,-8.8999
1742391156.8817062,55.76113321333333,12.600470846666667,-8.6789
1742391156.8819628,55.76113321333333,12.600470846666667,-8.6789
1742391157.883738,55.761135151666664,12.600471085,-8.5539
1742391157.88396,55.761135151666664,12.600471085,-8.5539
1742391159.8841186,55.76113735333333,12.600470141666667,-8.0701
1742391159.8845365,55.76113735333333,12.600470141666667,-8.0701
1742391160.883817,55.761138996666666,12.600464258333334,-7.5988
1742391160.8839226,55.761138996666666,12.600464258333334,-7.5988
1742391161.8823717,55.76113943833333,12.600459225,-7.1553
1742391161.8826642,55.76113943833333,12.600459225,-7.1553
1742391162.88333,55.76113957333333,12.60045501,-6.8052
1742391162.8835347,55.76113957333333,12.60045501,-6.8052
1742391163.8842213,55.76113745333333,12.600455991666667,-6.7758
1742391163.8845227,55.76113745333333,12.600455991666667,-6.7758
1742391164.886462,55.761137383333335,12.600455811666667,-6.6991
1742391164.8872104,55.761137383333335,12.600455811666667,-6.6991
1742391165.882575,55.761138605,12.600456403333334,-6.7859
1742391165.8828366,55.761138605,12.600456403333334,-6.7859
1742391166.8827536,55.761139273333335,12.600457115,-6.8059
1742391167.8845103,55.761139488333335,12.600456766666667,-6.8524
1742391168.8840866,55.761139076666666,12.600456391666667,-6.9467
1742391168.8846405,55.761139076666666,12.600456391666667,-6.9467
1742391169.884076,55.761138493333334,12.600455066666667,-7.0564
1742391169.8851957,55.761138493333334,12.600455066666667,-7.0564
1742391170.8815525,55.761138035,12.600453093333334,-7.1013
1742391170.8819857,55.761138035,12.600453093333334,-7.1013
1742391171.8816657,55.761137276666666,12.600451235,-7.2576
1742391171.882118,55.761137276666666,12.600451235,-7.2576
1742391173.884031,55.76113528,12.600450186666666,-7.37
1742391173.8841681,55.76113528,12.600450186666666,-7.37
1742391174.8838315,55.76113478166667,12.600450716666666,-7.2997
1742391174.8845503,55.76113478166667,12.600450716666666,-7.2997
1742391175.8818195,55.761134338333335,12.600450915,-7.2052
1742391175.8820996,55.761134338333335,12.600450915,-7.2052
1742391176.8826113,55.76113119833333,12.60045463,-7.0527
1742391176.8829174,55.76113119833333,12.60045463,-7.0527
1742391177.8823407,55.76112835833333,12.600459046666666,-6.7952
1742391177.8825865,55.76112835833333,12.600459046666666,-6.7952
1742391178.8821316,55.761126813333334,12.60046192,-6.5739
1742391178.882669,55.761126813333334,12.60046192,-6.5739
1742391180.8826225,55.76112733,12.600464006666666,-6.2187
1742391180.8828826,55.76112733,12.600464006666666,-6.2187
1742391181.882195,55.761128506666665,12.600462525,-6.0704
1742391181.8824167,55.761128506666665,12.600462525,-6.0704
1742391182.8835957,55.76113047166667,12.600461031666667,-6.0336
1742391182.8838363,55.76113047166667,12.600461031666667,-6.0336
1742391183.8816316,55.76113176166667,12.600458185,-5.9808
1742391183.882063,55.76113176166667,12.600458185,-5.9808
1742391184.883468,55.76113316166666,12.600455495,-5.9955
1742391184.8841016,55.76113316166666,12.600455495,-5.9955
1742391186.8829086,55.7611354,12.600450591666666,-6.0821
1742391186.8832555,55.7611354,12.600450591666666,-6.0821
1742391187.8815317,55.76113671,12.600448028333334,-6.1364
1742391187.8817813,55.76113671,12.600448028333334,-6.1364
1742391188.883072,55.76113809,12.600444725,-6.1874
1742391188.8834004,55.76113809,12.600444725,-6.1874
