timestamp,latitude,longitude,altitude
1742390850.146909,55.7610875,12.601714666666666,-2.6
1742390850.1471188,55.7610875,12.601714666666666,-2.6
1742390850.3449774,55.761087333333336,12.601715333333333,-2.6
1742390850.3451788,55.761087333333336,12.601715333333333,-2.6
1742390850.5446067,55.76108716666667,12.601715833333333,-2.5
1742390850.5447965,55.76108716666667,12.601715833333333,-2.5
1742390850.7444417,55.761087,12.601716333333334,-2.5
1742390850.7446516,55.761087,12.601716333333334,-2.5
1742390850.9448943,55.76108683333333,12.601717,-2.5
1742390850.944998,55.76108683333333,12.601717,-2.5
1742390851.1437292,55.761086666666664,12.601717333333333,-2.5
1742390851.143921,55.761086666666664,12.601717333333333,-2.5
1742390851.343691,55.7610865,12.601717833333334,-2.5
1742390851.3438885,55.7610865,12.601717833333334,-2.5
1742390851.5410662,55.76108633333333,12.601718333333332,-2.5
1742390851.5414085,55.76108633333333,12.601718333333332,-2.5
1742390851.7449455,55.76108633333333,12.601718666666667,-2.5
1742390851.745225,55.76108633333333,12.601718666666667,-2.5
1742390851.9449587,55.76108633333333,12.601719,-2.5
1742390851.9453478,55.76108633333333,12.601719,-2.5
1742390852.14488,55.76108633333333,12.601719333333333,-2.5
1742390852.1452203,55.76108633333333,12.601719333333333,-2.5
1742390852.3427186,55.76108633333333,12.601719666666666,-2.5
1742390852.3430939,55.76108633333333,12.601719666666666,-2.5
1742390852.5418699,55.761086166666665,12.601719666666666,-2.5
1742390852.5420187,55.761086166666665,12.601719666666666,-2.5
1742390852.7439485,55.761086166666665,12.6017195,-2.5
1742390852.9444427,55.761086166666665,12.601719,-2.5
1742390852.9447541,55.761086166666665,12.601719,-2.5
1742390853.1459854,55.7610865,12.6017175,-2.4
1742390853.3459907,55.761086666666664,12.601715166666667,-2.4
1742390853.5461867,55.76108683333333,12.601712,-2.4
1742390853.5472975,55.76108683333333,12.601712,-2.4
1742390853.7444339,55.76108716666667,12.601708166666667,-2.4
1742390853.7456377,55.76108716666667,12.601708166666667,-2.4
1742390853.943878,55.76108766666667,12.601703333333333,-2.4
1742390853.9441884,55.76108766666667,12.601703333333333,-2.4
1742390854.1408427,55.76108816666667,12.6016985,-2.4
1742390854.140998,55.76108816666667,12.6016985,-2.4
1742390854.3432229,55.76108883333333,12.601692833333333,-2.4
1742390854.3436117,55.76108883333333,12.601692833333333,-2.4
1742390854.543098,55.7610895,12.601687333333333,-2.4
1742390854.5434027,55.7610895,12.601687333333333,-2.4
1742390854.743315,55.76109,12.601681166666667,-2.4
1742390854.743606,55.76109,12.601681166666667,-2.4
1742390854.9436235,55.76109066666667,12.601675333333333,-2.4
1742390854.9439335,55.76109066666667,12.601675333333333,-2.4
1742390855.1439705,55.76109116666667,12.601668833333333,-2.4
1742390855.1443,55.76109116666667,12.601668833333333,-2.4
1742390855.3434029,55.761091666666665,12.6016625,-2.4
1742390855.3437045,55.761091666666665,12.6016625,-2.4
1742390855.5437913,55.76109233333333,12.601656166666666,-2.4
1742390855.544105,55.76109233333333,12.601656166666666,-2.4
1742390855.743309,55.761092833333336,12.601649833333333,-2.4
1742390855.9443965,55.761093333333335,12.601643166666667,-2.4
1742390855.9446473,55.761093333333335,12.601643166666667,-2.4
1742390856.143047,55.761093833333334,12.601636833333334,-2.4
1742390856.1432595,55.761093833333334,12.601636833333334,-2.4
1742390856.3436759,55.76109433333333,12.601630666666667,-2.4
1742390856.3438933,55.76109433333333,12.601630666666667,-2.4
1742390856.543311,55.76109483333333,12.601624166666667,-2.4
1742390856.5435503,55.76109483333333,12.601624166666667,-2.4
1742390856.7409139,55.76109533333333,12.601617833333334,-2.4
1742390856.7411306,55.76109533333333,12.601617833333334,-2.4
1742390856.944322,55.761095833333336,12.601611666666667,-2.4
1742390856.9447408,55.761095833333336,12.601611666666667,-2.4
1742390857.1443362,55.761096333333334,12.601605333333334,-2.4
1742390857.1444788,55.761096333333334,12.601605333333334,-2.4
1742390857.3438935,55.76109666666667,12.601599,-2.4
1742390857.3441107,55.76109666666667,12.601599,-2.4
1742390857.5440655,55.761097166666666,12.601592666666667,-2.4
1742390857.5442715,55.761097166666666,12.601592666666667,-2.4
1742390857.7459247,55.7610975,12.601586333333334,-2.4
1742390857.7465706,55.7610975,12.601586333333334,-2.4
1742390857.9467137,55.76109783333333,12.601579666666666,-2.4
1742390857.9473355,55.76109783333333,12.601579666666666,-2.4
1742390858.1452327,55.76109833333334,12.601573333333333,-2.4
1742390858.1455455,55.76109833333334,12.601573333333333,-2.4
1742390858.3449907,55.7610985,12.601566833333333,-2.4
1742390858.34571,55.7610985,12.601566833333333,-2.4
1742390858.544676,55.761098833333335,12.601560333333333,-2.4
1742390858.5450935,55.761098833333335,12.601560333333333,-2.4
1742390858.7511008,55.76109916666667,12.601553666666666,-2.4
1742390858.751279,55.76109916666667,12.601553666666666,-2.4
1742390858.9438512,55.7610995,12.601547166666666,-2.4
1742390858.9441721,55.7610995,12.601547166666666,-2.4
1742390859.143841,55.76109983333333,12.601540833333333,-2.4
1742390859.1441913,55.76109983333333,12.601540833333333,-2.4
1742390859.3412564,55.761100166666665,12.601534333333333,-2.4
1742390859.34156,55.761100166666665,12.601534333333333,-2.4
1742390859.5434573,55.76110033333333,12.601528,-2.4
1742390859.5437548,55.76110033333333,12.601528,-2.4
1742390859.74347,55.7611005,12.601521333333332,-2.4
1742390859.7437723,55.7611005,12.601521333333332,-2.4
1742390859.9443417,55.76110083333333,12.601515166666667,-2.4
1742390859.9446118,55.76110083333333,12.601515166666667,-2.4
1742390860.14486,55.761101,12.601508833333334,-2.5
1742390860.1451826,55.761101,12.601508833333334,-2.5
1742390860.3440566,55.76110116666667,12.6015025,-2.4
1742390860.3441916,55.76110116666667,12.6015025,-2.4
1742390860.5433383,55.7611015,12.601496333333333,-2.4
1742390860.5436904,55.7611015,12.601496333333333,-2.4
1742390860.743663,55.76110166666667,12.601490333333333,-2.4
1742390860.943609,55.761101833333335,12.601484,-2.4
1742390860.9439583,55.761101833333335,12.601484,-2.4
1742390861.1435127,55.761102,12.601477833333334,-2.3
1742390861.143697,55.761102,12.601477833333334,-2.3
1742390861.3444092,55.76110233333333,12.601471666666667,-2.3
1742390861.3446019,55.76110233333333,12.601471666666667,-2.3
1742390861.5441453,55.7611025,12.6014655,-2.3
1742390861.544413,55.7611025,12.6014655,-2.3
1742390861.7472222,55.761103,12.6014595,-2.3
1742390861.7484868,55.761103,12.6014595,-2.3
1742390861.942831,55.761103166666665,12.6014535,-2.3
1742390861.943068,55.761103166666665,12.6014535,-2.3
1742390862.143775,55.7611035,12.6014475,-2.3
1742390862.1441212,55.7611035,12.6014475,-2.3
1742390862.3446867,55.76110383333334,12.6014415,-2.2
1742390862.3449705,55.76110383333334,12.6014415,-2.2
1742390862.5439389,55.76110416666667,12.6014355,-2.2
1742390862.5443237,55.76110416666667,12.6014355,-2.2
1742390862.7445195,55.7611045,12.6014295,-2.2
1742390862.744634,55.7611045,12.6014295,-2.2
1742390862.9452012,55.761105,12.601423333333333,-2.2
1742390862.945315,55.761105,12.601423333333333,-2.2
1742390863.1454222,55.76110533333333,12.601417333333334,-2.2
1742390863.1457953,55.76110533333333,12.601417333333334,-2.2
1742390863.3450205,55.7611055,12.6014115,-2.2
1742390863.3456564,55.7611055,12.6014115,-2.2
1742390863.5449357,55.761106,12.601405666666667,-2.2
1742390863.546136,55.761106,12.601405666666667,-2.2
1742390863.7440994,55.76110633333333,12.601400666666667,-2.2
1742390863.744777,55.76110633333333,12.601400666666667,-2.2
1742390863.9441335,55.76110666666667,12.601396,-2.2
1742390863.9444396,55.76110666666667,12.601396,-2.2
1742390864.143737,55.761107,12.601391833333333,-2.2
1742390864.1439364,55.761107,12.601391833333333,-2.2
1742390864.3451817,55.76110716666667,12.601387666666668,-2.2
1742390864.3452842,55.76110716666667,12.601387666666668,-2.2
1742390864.5426338,55.7611075,12.601383666666667,-2.2
1742390864.542843,55.7611075,12.601383666666667,-2.2
1742390864.7453134,55.761108,12.60138,-2.2
1742390864.7455473,55.761108,12.60138,-2.2
1742390864.9457767,55.761108,12.601376333333333,-2.1
1742390864.9462903,55.761108,12.601376333333333,-2.1
1742390865.1449566,55.7611085,12.601372666666666,-2.1
1742390865.1454298,55.7611085,12.601372666666666,-2.1
1742390865.3447988,55.76110883333333,12.601369333333333,-2.1
1742390865.3450906,55.76110883333333,12.601369333333333,-2.1
1742390865.5446043,55.761109166666664,12.601365833333332,-2.1
1742390865.5448442,55.761109166666664,12.601365833333332,-2.1
1742390865.7444086,55.7611095,12.601363,-2.1
1742390865.74463,55.7611095,12.601363,-2.1
1742390865.9449737,55.76110966666667,12.601360333333334,-2.1
1742390865.9451787,55.76110966666667,12.601360333333334,-2.1
1742390866.1433744,55.76111,12.601357666666667,-2.1
1742390866.1434984,55.76111,12.601357666666667,-2.1
1742390866.342708,55.76111016666667,12.6013555,-2.1
1742390866.342851,55.76111016666667,12.6013555,-2.1
1742390866.542685,55.7611105,12.6013535,-2.1
1742390866.5428643,55.7611105,12.6013535,-2.1
1742390866.742334,55.76111066666667,12.601351166666667,-2.1
1742390866.742354,55.76111066666667,12.601351166666667,-2.1
1742390866.9425406,55.76111066666667,12.601348666666667,-2.1
1742390866.9426477,55.76111066666667,12.601348666666667,-2.1
1742390867.140485,55.7611105,12.601346166666668,-2.1
1742390867.1407075,55.7611105,12.601346166666668,-2.1
1742390867.3446827,55.76111,12.601343833333333,-2.1
1742390867.3450477,55.76111,12.601343833333333,-2.1
1742390867.5428894,55.7611095,12.6013415,-2.1
1742390867.7447746,55.761109166666664,12.6013395,-2.1
1742390867.9440746,55.76110833333333,12.601337833333334,-2.1
1742390867.9445887,55.76110833333333,12.601337833333334,-2.1
1742390868.1453295,55.761107833333334,12.601336333333334,-2.2
1742390868.1458592,55.761107833333334,12.601336333333334,-2.2
1742390868.3436716,55.76110716666667,12.6013355,-2.2
1742390868.3439164,55.76110716666667,12.6013355,-2.2
1742390868.5435162,55.76110633333333,12.601334833333333,-2.2
1742390868.7445579,55.761105666666666,12.601334333333334,-2.1
1742390868.7448573,55.761105666666666,12.601334333333334,-2.1
1742390868.9454536,55.76110466666667,12.6013335,-2.1
1742390868.946327,55.76110466666667,12.6013335,-2.1
1742390869.1432948,55.76110466666667,12.6013335,-2.1
1742390869.1435912,55.76110466666667,12.6013335,-2.1
1742390869.3445222,55.761104,12.6013335,-2.1
1742390869.3447883,55.761104,12.6013335,-2.1
1742390869.545298,55.76110366666666,12.601333833333333,-2.1
1742390869.5456605,55.76110366666666,12.601333833333333,-2.1
1742390869.7408946,55.76110333333333,12.601333833333333,-2.1
1742390869.7411144,55.76110333333333,12.601333833333333,-2.1
1742390869.94364,55.76110333333333,12.601333833333333,-2.1
1742390869.943782,55.76110333333333,12.601333833333333,-2.1
1742390870.1440513,55.7611035,12.601334,-2.1
1742390870.1441882,55.7611035,12.601334,-2.1
1742390870.343649,55.7611035,12.601333833333333,-2.1
1742390870.3437572,55.7611035,12.601333833333333,-2.1
1742390870.543524,55.76110366666666,12.601333833333333,-2.1
1742390870.543708,55.76110366666666,12.601333833333333,-2.1
1742390870.7435555,55.761104,12.601333833333333,-2.1
1742390870.9419253,55.76110416666667,12.601333166666667,-2.1
1742390870.942145,55.76110416666667,12.601333166666667,-2.1
1742390871.1426513,55.761104333333336,12.601332333333334,-2.1
1742390871.1428442,55.761104333333336,12.601332333333334,-2.1
1742390871.3431537,55.761104333333336,12.601331666666667,-2.1
1742390871.3433774,55.761104333333336,12.601331666666667,-2.1
1742390871.5421896,55.76110466666667,12.601331166666666,-2.2
1742390871.542511,55.76110466666667,12.601331166666666,-2.2
1742390871.7421699,55.761105,12.601330666666666,-2.2
1742390871.7424712,55.761105,12.601330666666666,-2.2
1742390871.9440026,55.76110533333333,12.60133,-2.2
1742390871.9441247,55.76110533333333,12.60133,-2.2
1742390872.1412737,55.7611055,12.601329166666666,-2.2
1742390872.141639,55.7611055,12.601329166666666,-2.2
1742390872.3383634,55.76110533333333,12.601328333333333,-2.3
1742390872.3384726,55.76110533333333,12.601328333333333,-2.3
1742390872.5412998,55.7611055,12.601327666666666,-2.3
1742390872.5414054,55.7611055,12.601327666666666,-2.3
1742390872.7415183,55.76110516666667,12.6013275,-2.2
1742390872.94362,55.761104833333334,12.601327333333334,-2.2
1742390872.944052,55.761104833333334,12.601327333333334,-2.2
1742390873.1441748,55.761104,12.601327333333334,-2.2
1742390873.3442843,55.761102666666666,12.601327333333334,-2.2
1742390873.3461752,55.761102666666666,12.601327333333334,-2.2
1742390873.5442877,55.7611005,12.601327666666666,-2.2
1742390873.744553,55.76109816666666,12.601328166666667,-2.2
1742390873.7452824,55.76109816666666,12.601328166666667,-2.2
1742390873.9447038,55.761096,12.601329,-2.2
1742390874.1438766,55.76109316666667,12.601329666666667,-2.2
1742390874.1452427,55.76109316666667,12.601329666666667,-2.2
1742390874.3427684,55.761090333333335,12.601330833333334,-2.2
1742390874.3429644,55.761090333333335,12.601330833333334,-2.2
1742390874.5416014,55.76108716666667,12.601332333333334,-2.2
1742390874.5418181,55.76108716666667,12.601332333333334,-2.2
1742390874.7419457,55.76108416666667,12.601333833333333,-2.3
1742390874.7421174,55.76108416666667,12.601333833333333,-2.3
1742390874.9397397,55.761081,12.601335333333333,-2.3
1742390874.940396,55.761081,12.601335333333333,-2.3
1742390875.1421816,55.76107783333333,12.601336666666667,-2.2
1742390875.1425276,55.76107783333333,12.601336666666667,-2.2
1742390875.3438673,55.761074666666666,12.601338,-2.3
1742390875.5439687,55.7610715,12.601339833333334,-2.3
1742390875.544163,55.7610715,12.601339833333334,-2.3
1742390875.744376,55.7610685,12.6013415,-2.3
1742390875.7445467,55.7610685,12.6013415,-2.3
1742390875.9450917,55.761065333333335,12.601343333333332,-2.3
1742390875.945114,55.761065333333335,12.601343333333332,-2.3
1742390876.144436,55.761062,12.601344666666666,-2.3
1742390876.1445673,55.761062,12.601344666666666,-2.3
1742390876.3426504,55.76105883333334,12.601346666666666,-2.3
1742390876.342854,55.76105883333334,12.601346666666666,-2.3
1742390876.5428236,55.76105583333333,12.601348666666667,-2.3
1742390876.543155,55.76105583333333,12.601348666666667,-2.3
1742390876.7427883,55.761052666666664,12.6013505,-2.4
1742390876.742948,55.761052666666664,12.6013505,-2.4
1742390876.9429827,55.7610495,12.6013525,-2.3
1742390876.9433444,55.7610495,12.6013525,-2.3
1742390877.1435328,55.76104633333333,12.601354,-2.4
1742390877.1439488,55.76104633333333,12.601354,-2.4
1742390877.3430312,55.76104316666667,12.601356166666667,-2.4
1742390877.3433087,55.76104316666667,12.601356166666667,-2.4
1742390877.5428467,55.761039833333335,12.601358,-2.4
1742390877.7448564,55.76103666666667,12.601360166666666,-2.4
1742390877.7455146,55.76103666666667,12.601360166666666,-2.4
1742390877.944069,55.76103333333333,12.601362,-2.5
1742390877.9445257,55.76103333333333,12.601362,-2.5
1742390878.1456068,55.76103,12.601363833333334,-2.5
1742390878.3455086,55.761026666666666,12.601365666666666,-2.5
1742390878.3472977,55.761026666666666,12.601365666666666,-2.5
1742390878.5475957,55.7610235,12.601367666666667,-2.5
1742390878.7439191,55.76102016666667,12.6013695,-2.6
1742390878.7441373,55.76102016666667,12.6013695,-2.6
1742390878.9440625,55.761016833333336,12.601371333333333,-2.6
1742390878.9441538,55.761016833333336,12.601371333333333,-2.6
1742390879.1447494,55.76101366666666,12.601373166666667,-2.6
1742390879.145141,55.76101366666666,12.601373166666667,-2.6
1742390879.3471615,55.76101033333333,12.601374666666667,-2.6
1742390879.3482323,55.76101033333333,12.601374666666667,-2.6
1742390879.5444906,55.761007,12.601376666666667,-2.6
1742390879.5446095,55.761007,12.601376666666667,-2.6
1742390879.744891,55.76100383333333,12.601378666666667,-2.6
1742390879.7451735,55.76100383333333,12.601378666666667,-2.6
1742390879.9448733,55.76100066666667,12.601380666666667,-2.7
1742390879.9451828,55.76100066666667,12.601380666666667,-2.7
1742390880.1425562,55.7609975,12.601382666666666,-2.7
1742390880.1426454,55.7609975,12.601382666666666,-2.7
1742390880.3457758,55.76099416666667,12.601384666666666,-2.7
1742390880.345914,55.76099416666667,12.601384666666666,-2.7
1742390880.5444803,55.76099083333333,12.601386333333334,-2.7
1742390880.5446799,55.76099083333333,12.601386333333334,-2.7
1742390880.7445374,55.76098733333333,12.601388166666666,-2.7
1742390880.744824,55.76098733333333,12.601388166666666,-2.7
1742390880.946172,55.76098416666667,12.60139,-2.7
1742390880.946418,55.76098416666667,12.60139,-2.7
1742390881.1451647,55.760980833333335,12.601392,-2.8
1742390881.346644,55.76097766666667,12.601394,-2.8
1742390881.346671,55.76097766666667,12.601394,-2.8
1742390881.5462058,55.76097433333333,12.601395833333333,-2.8
1742390881.5466099,55.76097433333333,12.601395833333333,-2.8
1742390881.744744,55.760971,12.601397666666667,-2.9
1742390881.7450147,55.760971,12.601397666666667,-2.9
1742390881.9467936,55.76096783333333,12.6013995,-2.9
1742390881.9469924,55.76096783333333,12.6013995,-2.9
1742390882.1444564,55.760964666666666,12.601401333333333,-2.9
1742390882.1448135,55.760964666666666,12.601401333333333,-2.9
1742390882.34475,55.7609615,12.601403,-2.9
1742390882.3452115,55.7609615,12.601403,-2.9
1742390882.5450342,55.76095866666667,12.601404833333333,-3.0
1742390882.5453548,55.76095866666667,12.601404833333333,-3.0
1742390882.7422693,55.760956,12.601406333333333,-3.0
1742390882.7424576,55.760956,12.601406333333333,-3.0
1742390882.9472773,55.7609535,12.601407833333333,-3.0
1742390882.9478118,55.7609535,12.601407833333333,-3.0
1742390883.1486132,55.760951166666665,12.601409,-3.1
1742390883.1494894,55.760951166666665,12.601409,-3.1
1742390883.3496578,55.76094916666667,12.601410333333334,-3.1
1742390883.5475733,55.760947333333334,12.601411333333333,-3.0
1742390883.7461445,55.76094533333333,12.601412333333334,-3.1
1742390883.7464285,55.76094533333333,12.601412333333334,-3.1
1742390883.9468591,55.76094333333333,12.601413333333333,-3.1
1742390883.9472268,55.76094333333333,12.601413333333333,-3.1
1742390884.1464305,55.7609415,12.601414333333333,-3.1
1742390884.3463895,55.760939666666665,12.601415166666667,-3.1
1742390884.3467138,55.760939666666665,12.601415166666667,-3.1
1742390884.5471413,55.76093816666667,12.601416166666667,-3.1
1742390884.74632,55.76093683333333,12.601417,-3.1
1742390884.9468277,55.7609355,12.601417166666666,-3.1
1742390884.9470322,55.7609355,12.601417166666666,-3.1
1742390885.144707,55.7609345,12.6014175,-3.2
1742390885.144907,55.7609345,12.6014175,-3.2
1742390885.3426282,55.760933666666666,12.601417833333333,-3.2
1742390885.342751,55.760933666666666,12.601417833333333,-3.2
1742390885.5459802,55.760933,12.601418166666667,-3.2
1742390885.5462651,55.760933,12.601418166666667,-3.2
1742390885.7444632,55.760932333333336,12.601418,-3.2
1742390885.7446644,55.760932333333336,12.601418,-3.2
1742390885.9456165,55.76093216666666,12.6014175,-3.2
1742390885.9457784,55.76093216666666,12.6014175,-3.2
1742390886.1435342,55.760932,12.601416833333333,-3.2
1742390886.1436548,55.760932,12.601416833333333,-3.2
1742390886.3453507,55.760932,12.601416166666667,-3.3
1742390886.345562,55.760932,12.601416166666667,-3.3
1742390886.5429533,55.76093216666666,12.601415666666666,-3.3
1742390886.5431733,55.76093216666666,12.601415666666666,-3.3
1742390886.7443252,55.76093266666667,12.601415,-3.3
1742390886.744456,55.76093266666667,12.601415,-3.3
1742390886.9438999,55.760933,12.6014145,-3.3
1742390886.9440227,55.760933,12.6014145,-3.3
1742390887.143979,55.76093383333333,12.601414,-3.3
1742390887.1444917,55.76093383333333,12.601414,-3.3
1742390887.3446548,55.76093433333333,12.601413666666666,-3.3
1742390887.3449297,55.76093433333333,12.601413666666666,-3.3
1742390887.5443215,55.760935,12.6014135,-3.3
1742390887.5446231,55.760935,12.6014135,-3.3
1742390887.7454665,55.7609355,12.601413333333333,-3.4
1742390887.9461088,55.7609365,12.6014135,-3.4
1742390888.145399,55.760937,12.601413333333333,-3.4
1742390888.1458714,55.760937,12.601413333333333,-3.4
1742390888.3496652,55.760938,12.601413833333334,-3.4
1742390888.5493085,55.7609385,12.601414,-3.4
1742390888.5503452,55.7609385,12.601414,-3.4
1742390888.7443032,55.76093916666667,12.601414333333333,-3.4
1742390888.7444007,55.76093916666667,12.601414333333333,-3.4
1742390888.9440963,55.760939666666665,12.601414833333333,-3.4
1742390888.9441175,55.760939666666665,12.601414833333333,-3.4
1742390889.1434014,55.760940166666664,12.6014155,-3.5
1742390889.1437118,55.760940166666664,12.6014155,-3.5
1742390889.3437989,55.76094066666667,12.601416333333333,-3.4
1742390889.343893,55.76094066666667,12.601416333333333,-3.4
1742390889.5441926,55.76094116666667,12.601417333333334,-3.5
1742390889.5443933,55.76094116666667,12.601417333333334,-3.5
1742390889.7469523,55.760941333333335,12.6014185,-3.4
1742390889.747586,55.760941333333335,12.6014185,-3.4
1742390889.947042,55.76094166666667,12.60142,-3.4
1742390890.143951,55.760942,12.601421833333333,-3.4
1742390890.144307,55.760942,12.601421833333333,-3.4
1742390890.3465772,55.760942166666666,12.6014235,-3.5
1742390890.5423732,55.76094233333333,12.601425166666667,-3.4
1742390890.5425801,55.76094233333333,12.601425166666667,-3.4
1742390890.746092,55.76094233333333,12.601426333333333,-3.4
1742390890.746311,55.76094233333333,12.601426333333333,-3.4
1742390890.94618,55.7609425,12.601427666666666,-3.4
1742390890.946485,55.7609425,12.601427666666666,-3.4
1742390891.1458883,55.760942666666665,12.601429166666666,-3.4
1742390891.1460953,55.760942666666665,12.601429166666666,-3.4
1742390891.3474877,55.760942666666665,12.601430333333333,-3.4
1742390891.5463312,55.76094283333333,12.601432,-3.4
1742390891.5465684,55.76094283333333,12.601432,-3.4
1742390891.7480187,55.76094283333333,12.601433333333333,-3.4
1742390891.9443982,55.76094283333333,12.6014345,-3.4
1742390891.9447565,55.76094283333333,12.6014345,-3.4
1742390892.1448538,55.76094283333333,12.601435833333333,-3.4
1742390892.145118,55.76094283333333,12.601435833333333,-3.4
1742390892.3466458,55.760942666666665,12.601437166666667,-3.4
1742390892.5461535,55.760942666666665,12.601438666666667,-3.4
1742390892.5464125,55.760942666666665,12.601438666666667,-3.4
1742390892.7466578,55.7609425,12.601439833333334,-3.4
1742390892.7472308,55.7609425,12.601439833333334,-3.4
1742390892.9460616,55.760942,12.601440333333333,-3.4
1742390892.9466054,55.760942,12.601440333333333,-3.4
1742390893.142815,55.76094166666667,12.6014405,-3.4
1742390893.1433682,55.76094166666667,12.6014405,-3.4
1742390893.3498306,55.760941,12.60144,-3.4
1742390893.547643,55.760940166666664,12.601439,-3.4
1742390893.7459488,55.760939666666665,12.601438,-3.4
1742390893.945952,55.76093866666667,12.6014365,-3.4
1742390893.9462962,55.76093866666667,12.6014365,-3.4
1742390894.1447468,55.7609375,12.601434666666666,-3.5
1742390894.1448426,55.7609375,12.601434666666666,-3.5
1742390894.344547,55.76093633333333,12.601433,-3.5
1742390894.3448799,55.76093633333333,12.601433,-3.5
1742390894.5439916,55.76093483333333,12.601431166666666,-3.5
1742390894.544179,55.76093483333333,12.601431166666666,-3.5
1742390894.744755,55.76093316666667,12.601429,-3.5
1742390894.744793,55.76093316666667,12.601429,-3.5
1742390894.9434443,55.760931666666664,12.601427,-3.5
1742390894.944297,55.760931666666664,12.601427,-3.5
1742390895.1437733,55.760930333333334,12.601425,-3.5
1742390895.1441054,55.760930333333334,12.601425,-3.5
1742390895.3436432,55.760928666666665,12.601423166666667,-3.4
1742390895.343852,55.760928666666665,12.601423166666667,-3.4
1742390895.5439355,55.760927,12.601421166666666,-3.4
1742390895.5441866,55.760927,12.601421166666666,-3.4
1742390895.7421744,55.7609255,12.601419333333334,-3.4
1742390895.742351,55.7609255,12.601419333333334,-3.4
1742390895.944436,55.760924333333335,12.601417333333334,-3.4
1742390895.9445658,55.760924333333335,12.601417333333334,-3.4
1742390896.1440377,55.76092283333333,12.601414666666667,-3.4
1742390896.1442149,55.76092283333333,12.601414666666667,-3.4
1742390896.3444643,55.760921333333336,12.601412333333334,-3.4
1742390896.3446567,55.760921333333336,12.601412333333334,-3.4
1742390896.544173,55.76091983333333,12.601409166666667,-3.4
1742390896.544522,55.76091983333333,12.601409166666667,-3.4
1742390896.7438517,55.760918333333336,12.601406166666667,-3.5
1742390896.7442694,55.760918333333336,12.601406166666667,-3.5
1742390896.9442809,55.76091683333333,12.601403,-3.5
1742390896.9444087,55.76091683333333,12.601403,-3.5
1742390897.1443672,55.76091566666667,12.601400166666666,-3.5
1742390897.144767,55.76091566666667,12.601400166666666,-3.5
1742390897.346424,55.7609145,12.6013975,-3.5
1742390897.346672,55.7609145,12.6013975,-3.5
1742390897.543556,55.76091316666667,12.601394833333334,-3.5
1742390897.543821,55.76091316666667,12.601394833333334,-3.5
1742390897.7437158,55.760912166666664,12.601392166666667,-3.5
1742390897.7440522,55.760912166666664,12.601392166666667,-3.5
1742390897.944794,55.760911166666666,12.60139,-3.5
1742390897.9452786,55.760911166666666,12.60139,-3.5
1742390898.148033,55.760910333333335,12.601387666666668,-3.5
1742390898.1490839,55.760910333333335,12.601387666666668,-3.5
1742390898.3441274,55.76090933333333,12.6013855,-3.5
1742390898.3449225,55.76090933333333,12.6013855,-3.5
1742390898.5455585,55.760908666666666,12.601383333333333,-3.6
1742390898.7435358,55.760907833333334,12.601381166666666,-3.6
1742390898.7438524,55.760907833333334,12.601381166666666,-3.6
1742390898.94397,55.760907,12.601379166666666,-3.6
1742390898.9442115,55.760907,12.601379166666666,-3.6
1742390899.1428676,55.760906166666665,12.6013775,-3.6
1742390899.1431544,55.760906166666665,12.6013775,-3.6
1742390899.3428266,55.7609055,12.601375666666666,-3.6
1742390899.3429885,55.7609055,12.601375666666666,-3.6
1742390899.543038,55.760904833333335,12.601374166666666,-3.6
1742390899.5433404,55.760904833333335,12.601374166666666,-3.6
1742390899.7430851,55.760904333333336,12.601372166666666,-3.6
1742390899.743391,55.760904333333336,12.601372166666666,-3.6
1742390899.9437923,55.760903666666664,12.601369833333333,-3.6
1742390899.9443004,55.760903666666664,12.601369833333333,-3.6
1742390900.1436384,55.760903,12.6013675,-3.7
1742390900.343502,55.7609025,12.601365166666668,-3.7
1742390900.3437827,55.7609025,12.601365166666668,-3.7
1742390900.5449107,55.760902,12.601363166666667,-3.7
1742390900.5451055,55.760902,12.601363166666667,-3.7
1742390900.7437735,55.76090166666667,12.601361333333333,-3.7
1742390900.7440236,55.76090166666667,12.601361333333333,-3.7
1742390900.9425461,55.76090133333334,12.601359333333333,-3.7
1742390900.942734,55.76090133333334,12.601359333333333,-3.7
1742390901.1449296,55.760901,12.601357166666666,-3.7
1742390901.1450665,55.760901,12.601357166666666,-3.7
1742390901.3423266,55.7609005,12.601354666666667,-3.7
1742390901.3425946,55.7609005,12.601354666666667,-3.7
1742390901.5425258,55.7609,12.601352166666667,-3.7
1742390901.542749,55.7609,12.601352166666667,-3.7
1742390901.7423148,55.7608995,12.601349333333333,-3.7
1742390901.7426383,55.7608995,12.601349333333333,-3.7
1742390901.9456246,55.760899333333334,12.601345833333333,-3.7
1742390901.9461172,55.760899333333334,12.601345833333333,-3.7
1742390902.1441097,55.760899,12.6013425,-3.8
1742390902.1445992,55.760899,12.6013425,-3.8
1742390902.345601,55.760899,12.601338666666667,-3.8
1742390902.5457098,55.760899,12.601335,-3.8
1742390902.5460796,55.760899,12.601335,-3.8
1742390902.7466288,55.760898833333336,12.601331166666666,-3.8
1742390902.747016,55.760898833333336,12.601331166666666,-3.8
1742390902.9455812,55.76089916666667,12.6013275,-3.7
1742390902.9484363,55.76089916666667,12.6013275,-3.7
1742390903.1472557,55.760899,12.601323833333334,-3.8
1742390903.1484427,55.760899,12.601323833333334,-3.8
